game_id,date,season,home_team,away_team,actual_total,actual_margin,consensus_total_line,fanduel_total_line,draftkings_total_line,betmgm_total_line,closing_spread,target_under_win,target_over_win,target_residual,home_l5_ortg,home_l5_drtg,home_l5_pace,home_l5_efg,home_l5_tov_pct,home_l5_orb_pct,home_l5_ft_rate,away_l5_ortg,away_l5_drtg,away_l5_pace,away_l5_efg,away_l5_tov_pct,away_l5_orb_pct,away_l5_ft_rate,home_l10_ortg,home_l10_drtg,home_l10_pace,away_l10_ortg,away_l10_drtg,away_l10_pace,home_season_ortg,home_season_drtg,home_season_pace,home_season_ft_rate,home_season_tov_pct,home_season_orb_pct,away_season_ortg,away_season_drtg,away_season_pace,away_season_ft_rate,away_season_tov_pct,away_season_orb_pct,ortg_diff,drtg_diff,home_ortg_vs_away_drtg,away_ortg_vs_home_drtg,home_rest_days,away_rest_days,home_b2b,away_b2b,home_3in4,away_3in4,home_4in6,away_4in6,home_court,spread_abs,spread_squared,blowout_risk_index,close_game_flag,blowout_flag,pace_elasticity,pace_diff,home_pace_suppression_proxy,away_pace_suppression_proxy,home_def_suppression_proxy,away_def_suppression_proxy,combined_def_strength,home_opp_efg_allowed,away_opp_efg_allowed,utc_start_hour,early_game_flag,day_of_week,weekend_flag,rest_advantage,both_teams_rested
0022300438,2023-12-29,2023_24,LAC,MEM,223,11,,,,,,,,,123.80216938430563,126.81765347862745,97.9366572020235,0.5876333384848224,11.841226114525362,26.509689073653647,0.2302116866384763,114.29545054009789,117.37618600464884,101.24296594602922,0.5446983809481655,13.678054881706037,25.695762132443896,0.2933834184513512,126.17701264481498,120.76300441169212,98.2309722440436,108.78424866099117,117.40547384012298,100.3877053998634,118.37472352264645,114.27667003912343,98.47896238728381,0.2700893214476745,11.856346322379922,24.95508380501844,107.35427777002474,113.51172180842764,100.00731613932037,0.23269894205813094,13.146764429983136,22.89138592487613,9.50671884420774,9.441467473978605,6.425983379656785,-12.52220293852956,3,1,0,1,0,1,0,1,1,,,,,,-0.4101884259736437,-3.306308744005719,0.0,0.0,0.0,0.1749209330234104,0.0874604665117052,,,0,1,4,0,2,0
0022300430,2023-12-29,2023_24,WAS,BKN,214,6,,,,,,,,,113.5040260042664,125.03671353933244,103.630204698223,0.5605170538413256,12.336474018297533,18.467798017505576,0.277872442969367,117.96383516610653,123.79767379420984,99.23071344192283,0.5226490504213034,9.060626718404757,25.506031296554347,0.32881272863467653,110.14842969405265,123.83912341383912,104.60517621290285,116.62224314882914,124.82068682800343,98.54414195511586,112.04899963289967,121.89474007356515,104.01020134664302,0.24418973953026607,12.342926391869392,18.270789841027636,117.80707299022792,117.87547135389039,98.79578247260488,0.2363479029739804,11.141177647312682,26.63522424393239,-4.459809161840141,1.2390397451225965,-10.29364778994345,-7.072878373225905,2,2,0,0,1,1,0,1,1,,,,,,1.4304590700729136,4.399491256300166,0.0,0.0,0.0,0.0,0.0,,,0,1,4,0,0,1
0022300429,2023-12-29,2023_24,ORL,NYK,225,9,,,,,,,,,112.66692102649294,116.57921688854674,98.67773672886872,0.524458570765812,11.927475074817732,24.314536260697373,0.31601297733251843,118.08489860399595,117.50546158100386,100.7861163171925,0.5454479087369909,11.886398273124273,24.312872288579875,0.2797580673804282,112.00701649498214,114.06388785901679,98.37972786497055,123.06625056449403,123.98311804315317,99.94693474339734,113.04710847215252,110.87872904395532,99.83240676141837,0.31685461653852065,13.0863497014453,25.559385437654086,118.5488500423512,116.0805630406928,97.27701584803657,0.27576916871500196,11.511856383425641,29.2655294286859,-5.4179775775030095,-0.9262446924571179,-4.838540554510914,1.5056817154492137,2,2,0,0,1,1,1,1,1,,,,,,-0.2680734769693913,-2.1083795883237713,0.0,0.0,0.2280522074302174,0.16630256126640955,0.19717738434831347,,,0,1,4,0,0,1
0022300436,2023-12-29,2023_24,PHX,CHA,252,14,,,,,,,,,112.1707281585783,115.15555392274425,100.5080177335041,0.5240396832885157,14.081911189063444,29.57943728876079,0.29395407106875715,105.3155989311912,122.05051987283909,99.3948230943297,0.49684018164877325,12.842468095742095,23.923289046226493,0.2217771655105088,114.17327479481541,118.72423459191774,98.649487510465,106.96632640471708,122.24303597513736,98.20527787322885,116.73772065478258,116.21726735591855,98.64126836434177,0.3129577932833728,13.343280423864137,26.65789541652755,110.8241726937201,120.96228002292098,99.49441449928723,0.2304382763505475,12.718341675626636,23.822690672039432,6.855129227387096,-6.894965950094843,-9.87979171426079,-9.839954991553043,2,1,0,1,1,1,0,1,1,,,,,,-0.04857958608309332,1.1131946391744094,0.0,0.0,0.32296307181705025,0.0,0.16148153590852513,,,0,1,4,0,1,0
0022300437,2023-12-29,2023_24,POR,SAS,262,6,,,,,,,,,114.99970585832007,117.45739642113259,98.65353441286206,0.5134872156981245,11.653296505112518,31.05364409486873,0.2558056862392043,109.93740584757238,120.53526288549108,103.4838152417586,0.5273514127873371,11.455916764870972,19.5973892957097,0.24097526047456022,116.79700841656629,122.11481720172044,98.90451533834694,109.23878804008942,118.79581646937905,102.75163193401333,109.69662110831064,116.0018579727978,99.05205251141327,0.23498736401435227,13.119581152366067,27.157301834026914,107.88596732867512,118.95926785721029,103.07600130178504,0.2140595537701315,13.301337211177675,21.482988926906,5.062300010747691,-3.077866464358493,-5.535557027171009,-7.519990573560207,1,1,1,1,1,1,1,1,1,,,,,,1.068674827310332,-4.830280828896548,0.0,0.0,0.1695069052578276,0.0,0.0847534526289138,,,0,1,4,0,0,0
0022300442,2023-12-30,2023_24,CHI,PHI,197,13,,,,,,,,,112.88363960229326,111.03594470387418,98.24680550341598,0.5323158863398667,10.702528194975066,21.515677966955273,0.20969657353453858,121.75306041898537,113.17922640583978,99.27867645322394,0.5655210401228865,9.803756244080777,18.260062352453396,0.29214522790391084,116.777122180157,116.05447067374232,97.4275298608857,123.79956738193951,105.50795399562222,100.2367448298215,114.40567336043361,116.32937920919878,96.81859142854985,0.23514295523906412,10.707032190293459,24.959532590036694,122.5244884400703,111.33161651709564,99.65977338422226,0.30799157579064895,10.993639949905019,26.133853263385046,-8.869420816692113,-2.1432817019656056,-0.2955868035465272,10.717115715111191,2,1,0,1,1,1,0,1,1,,,,,,-1.237259021680046,-1.0318709498079528,0.3964055296125821,0.18207735941602152,0.597603686408388,0.45471823961068103,0.5261609630095345,,,0,1,5,1,1,0
0022300444,2023-12-30,2023_24,GSW,DAL,254,-10,,,,,,,,,120.3594938271438,116.64987731848855,100.0964007171866,0.5544942992118457,11.544758362938774,29.771797268734833,0.2344482571343347,114.30695190147223,113.88625930415517,102.9810651003523,0.5338725443972969,11.010207441232401,21.87391118455932,0.2662268512565542,120.18052619106368,118.81672887449636,100.6742637289309,115.56987171152187,119.57116954471341,100.62211893236326,116.96175907789352,115.93160100755357,100.12503185191206,0.2665441745862588,13.172021525178888,28.46871677494644,117.8718176115926,117.25952464575884,100.31325055111202,0.25968209895632005,10.69301697887203,23.068991598948156,6.052541925671562,2.7636180143333746,6.473234522988619,-2.3429254170163176,2,2,0,0,0,1,0,1,1,,,,,,1.5387329087694468,-2.884664383165699,0.0,0.11137406958448252,0.2233415121007634,0.4075827130563217,0.31546211257854256,,,0,1,5,1,0,1
0022300443,2023-12-30,2023_24,MIN,LAL,214,2,,,,,,,,,113.34748881388786,115.28437020173412,99.68574493279291,0.5739667072397466,16.475078260300776,21.22415003197458,0.32775488254825097,117.56722107565551,118.59752679057598,101.41367965961933,0.5678736676618003,11.404421298758242,19.15894691628758,0.21638997607744717,117.35799926284855,113.0846227682986,98.73397668510962,118.32092367565456,116.350678735419,101.51105517342616,114.73365784627131,108.61590057403693,99.04466578276904,0.28835394634007694,13.964674172886047,23.872798373390605,113.78578173934095,113.5791956258461,101.37502485906977,0.27421929623411767,12.523272699019214,20.29149948105228,-4.219732261767646,-3.3131565888418635,-5.25003797668812,2.28285087392139,2,2,0,0,1,0,0,0,1,,,,,,0.549712296206124,-1.727934726826419,0.0,0.0,0.314375319884392,0.0934982139616011,0.20393676692299656,,,0,1,5,1,0,1
0022300439,2023-12-30,2023_24,UTA,MIA,226,8,,,,,,,,,120.79741212643239,118.51387947076974,98.58287341107146,0.5612110858642707,13.083659250094211,28.09297911811413,0.2587672512367855,118.28784851328734,111.74238971084579,97.7720816437675,0.551361197939975,12.035449408825377,25.14099896837265,0.30066305919147923,119.04436972609271,118.41128764454179,99.4935188079726,118.06552915690222,115.2786641464588,96.83933281817399,112.9665373661331,118.76172516655542,100.02233589759531,0.23579858635927267,14.478854485100054,29.24317287837489,116.63122311456704,114.6129595372611,97.58510616094235,0.2788474621092487,12.216327488874677,22.36396174964266,2.5095636131450476,6.771489759923952,9.055022415586606,-0.22603095748239355,2,2,0,0,1,0,0,0,1,,,,,,-1.8225224725805163,0.8107917673039537,0.0,0.32576102891542147,0.09907470194868419,0.5505073526102809,0.32479102727948256,,,0,1,5,1,0,1
0022300441,2023-12-30,2023_24,IND,NYK,266,14,,,,,,,,,122.5793611716327,115.82372552191623,98.00697972950412,0.6241933684042722,14.58102873102824,22.805514108272426,0.23413597959509008,116.20828054308053,118.3172447464298,101.48212982737219,0.5339785641281114,11.870760401277366,22.12817196510874,0.2949272005728172,120.02344501689204,122.59276024392588,101.51678543807373,120.77219450869498,121.52337581022849,100.67939962072238,122.24286018886114,120.83665719087627,103.2628975641776,0.23156753854936354,11.689426372772592,23.70940615175653,118.3326821050262,116.00931279296438,97.60861848633043,0.2780747708887413,11.669606220374352,28.742046423451068,6.371080628552164,-2.4935192245135624,4.262116425202905,0.38455502116430296,2,1,0,1,1,1,0,1,1,,,,,,-0.2554452215618426,-3.4751500978680667,0.0,0.0,0.278418298538918,0.11218368357134713,0.19530099105513254,,,0,1,5,1,1,0
0022300440,2023-12-30,2023_24,DET,TOR,256,2,,,,,,,,,114.50331507873727,121.79116948913122,101.99695328518044,0.5476885429039838,13.807057409760594,28.611963601483513,0.2837854500286023,118.53635216072692,118.4666595858293,98.42535533407622,0.5564255701993664,10.428459997349021,26.05120718954596,0.21754574181187306,109.07244112340757,124.64749075242393,102.18806821427327,120.39973681417533,121.18186788690193,98.18450411995411,108.95072520085573,120.43421117856678,101.01291524657762,0.2548221951273271,14.359641490868375,25.390807520931673,114.73913368065865,116.41445546612266,99.1379389115337,0.2458084652368897,12.237073837900645,27.34504497710231,-4.033037081989647,3.324509903301916,-3.9633445070920317,-3.2548173284043003,2,1,0,1,1,1,0,0,1,,,,,,0.21115430962832704,3.5715979511042235,0.0,0.0,0.0,0.10222269427804634,0.05111134713902317,,,0,1,5,1,1,0
0022300445,2023-12-31,2023_24,WAS,ATL,256,-4,,,,,,,,,112.35166621091051,120.30291014351424,101.11649461146644,0.5533935890708019,11.54365713034262,19.471244015327276,0.22266882305986466,118.76370643772687,122.77370867257898,99.21279114630708,0.537983779408893,11.692581508820313,28.870059104089655,0.2327542954694521,112.41982605430982,122.784093015882,103.77246099470906,122.06715655964456,123.57635353442963,99.36803461327922,112.39751723748896,121.3341035369304,103.40563214101527,0.23668439764992416,12.193621108974618,18.171701367933125,120.53396810498347,120.99572172141116,101.45187455576168,0.2520981860246286,11.78096081982219,28.480129446047915,-6.412040226816359,-2.470798529064737,-10.422042461668468,-1.5392037057873722,2,2,0,0,1,0,1,0,1,,,,,,0.16464287888675244,1.903703465159353,0.0,0.0,0.0,0.0,0.0,,,0,1,6,1,0,1
0022300448,2023-12-31,2023_24,SAS,BOS,235,-33,,,,,,,,,113.29332288574444,122.69247719012667,101.99077681268605,0.5391643560497485,11.169465001717672,22.453061905568273,0.2504167498362623,134.94215521157173,118.1894106919212,98.59597548091475,0.6061445505363174,9.574266735003945,30.651643833983144,0.26924643862664216,109.87957772845311,119.06793454690259,103.54637485249046,128.44935959870847,115.5357412290015,98.8368127342155,108.3422367300013,119.39239638517317,102.92805986816047,0.21468510162255,13.15531143172925,21.883348572010927,121.99567885104881,111.76065272580814,99.1644604629018,0.2405742765192135,11.608496358319343,25.664695932001898,-21.648832325827286,4.50306649820547,-4.896087806176752,12.249678021445064,2,2,0,0,1,1,1,1,1,,,,,,0.2933761468003979,3.394801331771305,0.0,0.0,0.0,0.12070595387192024,0.06035297693596012,,,0,1,6,1,0,1
0022300446,2023-12-31,2023_24,NOP,LAL,238,20,,,,,,,,,115.93697923784109,111.44080041167395,98.24438434750114,0.5551004699732078,11.984627836097463,22.95738473615619,0.2690382008450093,117.92743218721532,116.2490916719316,100.69245917727987,0.5577914626327868,10.745580007384465,19.371006946947926,0.25720235518769863,117.3190833921121,112.23028798409345,100.37698543539688,115.92545037474909,118.48322690880657,101.2640903388894,116.62469251987038,114.57987593131138,99.83941602342342,0.30055119500193667,11.866872876219496,24.92472692389561,113.67656903466367,113.3926800702198,100.83766462193111,0.27477588250498974,12.50057688056383,20.326842819495674,-1.9904529493742302,-4.808291260257647,-0.3121124340905084,6.486631775541369,3,1,0,1,0,1,0,1,1,,,,,,-0.5315782376094944,-2.448074829778733,0.35591995883260524,0.0,0.5706133058884035,0.25006055520456033,0.4103369305464819,,,0,1,6,1,2,0
0022300447,2023-12-31,2023_24,OKC,BKN,232,16,,,,,,,,,126.83938987195248,113.20143916832338,99.4987276420837,0.6280985349708883,9.71078320665107,16.87754104529919,0.2049392072380578,120.07556167825064,123.41146621092267,97.70585419322462,0.5301346341445109,8.991107419444011,26.532731230593175,0.35449002163870225,123.24722953422797,113.47868336876552,102.33928965603772,115.98230535986754,123.5202473546545,97.8641375485829,119.90105547440656,111.6670339917206,101.16044580706848,0.2587809227556212,11.183673263481948,20.006977935718606,117.60087559255811,117.72074106560096,98.5069537757197,0.2426148244582932,10.961980641579892,26.973402109385912,6.7638281937018405,-10.210027042599293,3.4279236610298085,6.874122509927261,2,2,0,0,1,1,1,1,1,,,,,,-1.3977090823458411,1.7928734488590692,0.17985608316766247,0.0,0.45323738877844166,0.0,0.22661869438922083,,,0,1,6,1,0,1
0022300450,2023-12-31,2023_24,PHX,ORL,219,5,,,,,,,,,119.5779461791949,120.26909667547048,98.16213285438978,0.5737994430482753,14.266550557358821,29.03852054941394,0.2921522692669553,111.85736781473133,112.10885977482522,101.33217603404837,0.5199641887433402,12.199993651801524,23.333020993467827,0.36320398856847347,118.03646583888553,120.73949885541329,98.16261855277808,112.12634626344902,112.34039524644308,98.81164331725448,118.06167782142842,117.16043246003413,98.28920829086454,0.3178036918134819,13.324142325329477,26.309669757098565,112.68514825078091,111.28256126623465,100.1729410077423,0.3218742041230056,13.031496395951576,25.150835394067546,7.720578364463563,8.160236900645259,7.469086404369676,-8.411728860739146,2,2,0,0,1,1,1,1,1,,,,,,-0.2528455557809224,-3.1700431796585917,0.0,0.28911402251747803,0.0,0.526076015011652,0.263038007505826,,,0,1,6,1,0,1
0022300449,2023-12-31,2023_24,MEM,SAC,215,-31,,,,,,,,,110.68341236579151,116.32099549384115,102.83016274007996,0.5348021095716586,12.711778468209234,20.671246507361428,0.2686287226285309,116.8301904693813,123.63940105074968,97.05449302060214,0.5645337253613448,10.339965883962384,20.368777778636048,0.2307282849840484,107.99937556560822,115.10763469127293,101.38833283844322,119.55643568021965,119.86623619048426,99.7355716612374,107.39206431483561,113.67715257241133,100.03457831859285,0.23303576998116574,13.13366118739661,22.565196363825667,116.71047367894289,117.18565681488748,100.57242010677706,0.2571737312987919,11.693782637649878,23.09439592966389,-6.1467781035897815,-7.31840555690853,-12.955988684958172,0.5091949755401401,2,2,0,0,1,0,1,0,1,,,,,,-0.05767211965894603,5.775669719477818,0.0,0.0,0.24526696707725648,0.0,0.12263348353862824,,,0,1,6,1,0,1
0022300452,2024-01-01,2023_24,TOR,CLE,245,3,,,,,,,,,121.0092334675224,119.4011869170909,100.27677530602196,0.5651557289295251,9.804288611967332,24.104735170081238,0.25019531446144566,115.16462289990923,115.54590055257204,97.45682895638859,0.5401798204494398,10.840479698953414,26.24490051672535,0.17829077517728337,120.74641484014538,121.41232978106491,98.80316848326345,116.55357629678231,118.2021117611071,97.41864769871746,115.73080623426513,117.44067212075858,98.90655493387467,0.24614424057266504,11.826905970440622,27.240384341909365,113.94181709939575,114.01719865651984,98.40736883369483,0.23862970857898752,12.6921343949795,25.815291816554875,5.844610567613174,3.855286364518861,5.463332914950371,-4.236564017181664,2,3,0,0,1,0,1,0,1,,,,,,-1.1331978687947242,2.819946349633369,0.0,0.0,0.03992087219394023,0.2969399631618643,0.16843041767790226,,,0,1,0,0,-1,1
0022300457,2024-01-01,2023_24,UTA,DAL,217,37,,,,,,,,,119.98233796763506,114.50765566299067,99.45896148947836,0.5462813919023187,11.808182003151952,28.590535446077855,0.24718743320535458,122.85895496005416,115.61339823149737,101.45443027261526,0.5871803751803751,10.768856221513843,20.80733726345101,0.2647417027417027,119.1440892129373,116.41076274958985,99.13798039838551,115.64364542255665,118.85243188316103,100.947097609508,113.257548680152,118.04941565717665,100.150422636991,0.24070622352497434,14.222680265369883,28.818544428268734,118.17465481064558,117.72049724503269,100.25640264931037,0.25849162276584386,10.517860888717363,23.109322039692653,-2.876616992419102,-1.1057425685066988,4.3689397361376905,8.351299297063491,2,2,0,0,1,1,1,1,1,,,,,,0.45669588104681225,-1.9954687831369,0.04923443370093281,0.0,0.3661562891339552,0.29244011790017527,0.32929820351706524,,,0,1,0,0,0,1
0022300455,2024-01-01,2023_24,DEN,CHA,204,18,,,,,,,,,118.13748941051149,112.15879978246433,98.15751676467474,0.5626133552664128,11.93511367660778,22.923876628415435,0.23109194028045757,110.90126150382466,127.59838512836461,98.32988954172677,0.5208631420786707,11.610836135112184,23.47783829122968,0.20995498671226748,121.74321190883124,112.01187185933354,96.78599289834618,107.67707758013978,124.80047662351794,97.68021531091432,118.61338320045121,114.72031467061903,97.15618340633402,0.23675135414153778,10.730645959371284,26.616609574274367,111.63788245119021,122.65489428807861,99.2036421653843,0.22099114806283954,12.355865448553761,23.698119473577943,7.236227906686835,-15.439585345900284,-9.46089571785312,-1.2575382786396716,3,3,0,0,1,1,0,1,1,,,,,,-1.7562968467992448,-0.1723727770520327,0.2841200217535672,0.0,0.5227466811690448,0.0,0.2613733405845224,,,0,1,0,0,0,1
0022300453,2024-01-01,2023_24,HOU,DET,249,23,,,,,,,,,116.56983316878889,116.46489955994105,100.46713924264444,0.5309429614599059,11.476349013972413,29.399790266641766,0.27113491051956307,115.35155051686161,121.07397859636392,102.10366506079708,0.5506205615858728,13.770515636363005,26.397925186593888,0.3238996171277201,117.4905780292572,117.548097228742,100.53622637577683,112.43129551966152,124.57165627982867,102.5717650326842,114.00191147379302,111.40867566810947,98.60169353192389,0.26520634039145674,11.670959894368638,24.17066119808457,109.69206599748912,121.48347937274954,100.8576337622669,0.2616126607592562,14.067657925871435,25.044918363336816,1.2182826519272822,-4.6090790364228695,-4.5041454275750255,-1.1133490430794382,3,2,0,0,0,1,1,1,1,,,,,,1.28540215172076,-1.6365258181526485,0.0,0.0,0.23567336267059696,0.0,0.11783668133529848,,,0,1,0,0,1,1
