match_id,fold,side,threshold,p_yes,p_no,chosen_side_prob,decimal_odds_used,fair_odds_used,implied_prob,edge,is_win,profit_raw,profit_fair,stake,train_start,train_end,test_start,test_end
723,6,NO,0.5,0.24223222161239313,0.7577677783876069,0.7577677783876069,1.91,1.9744897959183674,0.5064599483204134,0.2513078300671935,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
725,6,NO,0.5,0.3051640223348367,0.6948359776651634,0.6948359776651634,2.58,2.6645161290322577,0.3753026634382567,0.3195333142269067,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
726,6,NO,0.5,0.4216050095621128,0.5783949904378872,0.5783949904378872,2.7,2.788079470198676,0.35866983372921607,0.21972515670867115,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
652,6,NO,0.55,0.40588517917578465,0.5941148208242153,0.5941148208242153,1.78,1.8356807511737092,0.5447570332480818,0.049357787576133516,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
656,6,NO,0.55,0.2974125726416865,0.7025874273583135,0.7025874273583135,1.75,1.813953488372093,0.5512820512820513,0.15130537607626215,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
658,6,NO,0.55,0.07911454045232884,0.9208854595476712,0.9208854595476712,1.83,1.897058823529412,0.5271317829457364,0.39375367660193483,1,8.3,8.97058823529412,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
660,6,NO,0.55,0.38668240860987857,0.6133175913901214,0.6133175913901214,2.27,2.3511904761904763,0.4253164556962025,0.1880011356939189,1,12.7,13.511904761904763,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
662,6,NO,0.55,0.22550112434604647,0.7744988756539535,0.7744988756539535,2.13,2.2033898305084745,0.45384615384615384,0.32065272180779963,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
664,6,NO,0.55,0.35648484028219485,0.6435151597178052,0.6435151597178052,1.85,1.911330049261084,0.5231958762886597,0.12031928342914544,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
666,6,NO,0.55,0.39256906634160565,0.6074309336583943,0.6074309336583943,2.32,2.3975903614457827,0.4170854271356785,0.1903455065227158,1,13.2,13.975903614457827,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
667,6,NO,0.55,0.15857863659309795,0.8414213634069021,0.8414213634069021,1.84,1.9019607843137254,0.5257731958762887,0.3156481675306134,1,8.4,9.019607843137255,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
668,6,NO,0.55,0.36488281329437205,0.635117186705628,0.635117186705628,2.07,2.143646408839779,0.46649484536082475,0.16862234134480325,1,10.7,11.436464088397788,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
673,6,NO,0.55,0.06040892727444457,0.9395910727255554,0.9395910727255554,1.94,2.015706806282722,0.4961038961038962,0.4434871766216592,1,9.399999999999999,10.157068062827221,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
674,6,NO,0.55,0.36667008747661006,0.63332991252339,0.63332991252339,1.91,1.9744897959183674,0.5064599483204134,0.12686996420297658,1,9.1,9.744897959183675,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
678,6,NO,0.55,0.36252881676779464,0.6374711832322053,0.6374711832322053,2.67,2.7565789473684212,0.3627684964200477,0.2747026868121576,1,16.7,17.565789473684212,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
683,6,NO,0.55,0.43859729481486126,0.5614027051851387,0.5614027051851387,2.28,2.357142857142857,0.42424242424242425,0.13716028094271443,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
684,6,NO,0.55,0.4062144287097886,0.5937855712902114,0.5937855712902114,2.2,2.2790697674418605,0.4387755102040816,0.15501006108612975,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
687,6,NO,0.55,0.2314463457235544,0.7685536542764456,0.7685536542764456,2.55,2.634615384615384,0.37956204379562053,0.3889916104808251,1,15.499999999999998,16.34615384615384,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
688,6,NO,0.55,0.36687209176158,0.63312790823842,0.63312790823842,1.97,2.0368421052631582,0.4909560723514211,0.14217183588699894,1,9.7,10.368421052631582,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
693,6,NO,0.55,0.13167346487053663,0.8683265351294633,0.8683265351294633,2.1,2.1731843575418996,0.46015424164524416,0.4081722934842192,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
701,6,NO,0.55,0.2824313257500585,0.7175686742499414,0.7175686742499414,2.24,2.317647058823529,0.4314720812182742,0.28609659303166723,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
705,6,NO,0.55,0.16210909731976522,0.8378909026802348,0.8378909026802348,2.2,2.2716763005780347,0.4402035623409669,0.3976873403392679,1,12.000000000000002,12.716763005780347,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
706,6,NO,0.55,0.13126632656704923,0.8687336734329507,0.8687336734329507,2.32,2.3975903614457827,0.4170854271356785,0.45164824629727224,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
707,6,NO,0.55,0.1441282718288661,0.8558717281711339,0.8558717281711339,1.83,1.8926829268292682,0.5283505154639175,0.32752121270721635,1,8.3,8.926829268292682,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
708,6,NO,0.55,0.21851062620373618,0.7814893737962638,0.7814893737962638,1.98,2.0531914893617023,0.4870466321243523,0.29444274167191153,1,9.8,10.531914893617023,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
712,6,NO,0.55,0.20831596920112763,0.7916840307988724,0.7916840307988724,1.99,2.0585106382978724,0.48578811369509045,0.30589591710378194,1,9.9,10.585106382978724,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
713,6,NO,0.55,0.0896579670376344,0.9103420329623656,0.9103420329623656,1.77,1.8388625592417063,0.5438144329896907,0.3665275999726749,1,7.7,8.388625592417062,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
715,6,NO,0.55,0.4258455059248574,0.5741544940751426,0.5741544940751426,2.11,2.1787709497206706,0.4589743589743589,0.11518013510078373,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
717,6,NO,0.55,0.3782943479632533,0.6217056520367468,0.6217056520367468,2.38,2.460122699386503,0.40648379052369077,0.215221861513056,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
718,6,NO,0.55,0.3310024946707051,0.6689975053292949,0.6689975053292949,2.14,2.222857142857143,0.4498714652956298,0.2191260400336651,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
720,6,NO,0.55,0.17013429586257592,0.8298657041374241,0.8298657041374241,2.0,2.0638297872340425,0.4845360824742268,0.3453296216631973,1,10.0,10.638297872340425,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
721,6,NO,0.55,0.30994626486366206,0.6900537351363379,0.6900537351363379,2.35,2.4242424242424243,0.4125,0.27755373513633796,1,13.5,14.242424242424242,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
723,6,NO,0.55,0.24223222161239313,0.7577677783876069,0.7577677783876069,1.91,1.9744897959183674,0.5064599483204134,0.2513078300671935,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
725,6,NO,0.55,0.3051640223348367,0.6948359776651634,0.6948359776651634,2.58,2.6645161290322577,0.3753026634382567,0.3195333142269067,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
726,6,NO,0.55,0.4216050095621128,0.5783949904378872,0.5783949904378872,2.7,2.788079470198676,0.35866983372921607,0.21972515670867115,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
656,6,NO,0.6,0.2974125726416865,0.7025874273583135,0.7025874273583135,1.75,1.813953488372093,0.5512820512820513,0.15130537607626215,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
658,6,NO,0.6,0.07911454045232884,0.9208854595476712,0.9208854595476712,1.83,1.897058823529412,0.5271317829457364,0.39375367660193483,1,8.3,8.97058823529412,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
660,6,NO,0.6,0.38668240860987857,0.6133175913901214,0.6133175913901214,2.27,2.3511904761904763,0.4253164556962025,0.1880011356939189,1,12.7,13.511904761904763,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
662,6,NO,0.6,0.22550112434604647,0.7744988756539535,0.7744988756539535,2.13,2.2033898305084745,0.45384615384615384,0.32065272180779963,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
664,6,NO,0.6,0.35648484028219485,0.6435151597178052,0.6435151597178052,1.85,1.911330049261084,0.5231958762886597,0.12031928342914544,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
666,6,NO,0.6,0.39256906634160565,0.6074309336583943,0.6074309336583943,2.32,2.3975903614457827,0.4170854271356785,0.1903455065227158,1,13.2,13.975903614457827,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
667,6,NO,0.6,0.15857863659309795,0.8414213634069021,0.8414213634069021,1.84,1.9019607843137254,0.5257731958762887,0.3156481675306134,1,8.4,9.019607843137255,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
668,6,NO,0.6,0.36488281329437205,0.635117186705628,0.635117186705628,2.07,2.143646408839779,0.46649484536082475,0.16862234134480325,1,10.7,11.436464088397788,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
673,6,NO,0.6,0.06040892727444457,0.9395910727255554,0.9395910727255554,1.94,2.015706806282722,0.4961038961038962,0.4434871766216592,1,9.399999999999999,10.157068062827221,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
674,6,NO,0.6,0.36667008747661006,0.63332991252339,0.63332991252339,1.91,1.9744897959183674,0.5064599483204134,0.12686996420297658,1,9.1,9.744897959183675,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
678,6,NO,0.6,0.36252881676779464,0.6374711832322053,0.6374711832322053,2.67,2.7565789473684212,0.3627684964200477,0.2747026868121576,1,16.7,17.565789473684212,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
687,6,NO,0.6,0.2314463457235544,0.7685536542764456,0.7685536542764456,2.55,2.634615384615384,0.37956204379562053,0.3889916104808251,1,15.499999999999998,16.34615384615384,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
688,6,NO,0.6,0.36687209176158,0.63312790823842,0.63312790823842,1.97,2.0368421052631582,0.4909560723514211,0.14217183588699894,1,9.7,10.368421052631582,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
693,6,NO,0.6,0.13167346487053663,0.8683265351294633,0.8683265351294633,2.1,2.1731843575418996,0.46015424164524416,0.4081722934842192,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
701,6,NO,0.6,0.2824313257500585,0.7175686742499414,0.7175686742499414,2.24,2.317647058823529,0.4314720812182742,0.28609659303166723,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
705,6,NO,0.6,0.16210909731976522,0.8378909026802348,0.8378909026802348,2.2,2.2716763005780347,0.4402035623409669,0.3976873403392679,1,12.000000000000002,12.716763005780347,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
706,6,NO,0.6,0.13126632656704923,0.8687336734329507,0.8687336734329507,2.32,2.3975903614457827,0.4170854271356785,0.45164824629727224,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
707,6,NO,0.6,0.1441282718288661,0.8558717281711339,0.8558717281711339,1.83,1.8926829268292682,0.5283505154639175,0.32752121270721635,1,8.3,8.926829268292682,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
708,6,NO,0.6,0.21851062620373618,0.7814893737962638,0.7814893737962638,1.98,2.0531914893617023,0.4870466321243523,0.29444274167191153,1,9.8,10.531914893617023,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
712,6,NO,0.6,0.20831596920112763,0.7916840307988724,0.7916840307988724,1.99,2.0585106382978724,0.48578811369509045,0.30589591710378194,1,9.9,10.585106382978724,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
713,6,NO,0.6,0.0896579670376344,0.9103420329623656,0.9103420329623656,1.77,1.8388625592417063,0.5438144329896907,0.3665275999726749,1,7.7,8.388625592417062,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
717,6,NO,0.6,0.3782943479632533,0.6217056520367468,0.6217056520367468,2.38,2.460122699386503,0.40648379052369077,0.215221861513056,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
718,6,NO,0.6,0.3310024946707051,0.6689975053292949,0.6689975053292949,2.14,2.222857142857143,0.4498714652956298,0.2191260400336651,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
720,6,NO,0.6,0.17013429586257592,0.8298657041374241,0.8298657041374241,2.0,2.0638297872340425,0.4845360824742268,0.3453296216631973,1,10.0,10.638297872340425,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
721,6,NO,0.6,0.30994626486366206,0.6900537351363379,0.6900537351363379,2.35,2.4242424242424243,0.4125,0.27755373513633796,1,13.5,14.242424242424242,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
723,6,NO,0.6,0.24223222161239313,0.7577677783876069,0.7577677783876069,1.91,1.9744897959183674,0.5064599483204134,0.2513078300671935,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
725,6,NO,0.6,0.3051640223348367,0.6948359776651634,0.6948359776651634,2.58,2.6645161290322577,0.3753026634382567,0.3195333142269067,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
656,6,NO,0.65,0.2974125726416865,0.7025874273583135,0.7025874273583135,1.75,1.813953488372093,0.5512820512820513,0.15130537607626215,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
658,6,NO,0.65,0.07911454045232884,0.9208854595476712,0.9208854595476712,1.83,1.897058823529412,0.5271317829457364,0.39375367660193483,1,8.3,8.97058823529412,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
662,6,NO,0.65,0.22550112434604647,0.7744988756539535,0.7744988756539535,2.13,2.2033898305084745,0.45384615384615384,0.32065272180779963,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
667,6,NO,0.65,0.15857863659309795,0.8414213634069021,0.8414213634069021,1.84,1.9019607843137254,0.5257731958762887,0.3156481675306134,1,8.4,9.019607843137255,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
673,6,NO,0.65,0.06040892727444457,0.9395910727255554,0.9395910727255554,1.94,2.015706806282722,0.4961038961038962,0.4434871766216592,1,9.399999999999999,10.157068062827221,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
687,6,NO,0.65,0.2314463457235544,0.7685536542764456,0.7685536542764456,2.55,2.634615384615384,0.37956204379562053,0.3889916104808251,1,15.499999999999998,16.34615384615384,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
693,6,NO,0.65,0.13167346487053663,0.8683265351294633,0.8683265351294633,2.1,2.1731843575418996,0.46015424164524416,0.4081722934842192,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
701,6,NO,0.65,0.2824313257500585,0.7175686742499414,0.7175686742499414,2.24,2.317647058823529,0.4314720812182742,0.28609659303166723,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
705,6,NO,0.65,0.16210909731976522,0.8378909026802348,0.8378909026802348,2.2,2.2716763005780347,0.4402035623409669,0.3976873403392679,1,12.000000000000002,12.716763005780347,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
706,6,NO,0.65,0.13126632656704923,0.8687336734329507,0.8687336734329507,2.32,2.3975903614457827,0.4170854271356785,0.45164824629727224,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
707,6,NO,0.65,0.1441282718288661,0.8558717281711339,0.8558717281711339,1.83,1.8926829268292682,0.5283505154639175,0.32752121270721635,1,8.3,8.926829268292682,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
708,6,NO,0.65,0.21851062620373618,0.7814893737962638,0.7814893737962638,1.98,2.0531914893617023,0.4870466321243523,0.29444274167191153,1,9.8,10.531914893617023,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
712,6,NO,0.65,0.20831596920112763,0.7916840307988724,0.7916840307988724,1.99,2.0585106382978724,0.48578811369509045,0.30589591710378194,1,9.9,10.585106382978724,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
713,6,NO,0.65,0.0896579670376344,0.9103420329623656,0.9103420329623656,1.77,1.8388625592417063,0.5438144329896907,0.3665275999726749,1,7.7,8.388625592417062,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
718,6,NO,0.65,0.3310024946707051,0.6689975053292949,0.6689975053292949,2.14,2.222857142857143,0.4498714652956298,0.2191260400336651,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
720,6,NO,0.65,0.17013429586257592,0.8298657041374241,0.8298657041374241,2.0,2.0638297872340425,0.4845360824742268,0.3453296216631973,1,10.0,10.638297872340425,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
721,6,NO,0.65,0.30994626486366206,0.6900537351363379,0.6900537351363379,2.35,2.4242424242424243,0.4125,0.27755373513633796,1,13.5,14.242424242424242,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
723,6,NO,0.65,0.24223222161239313,0.7577677783876069,0.7577677783876069,1.91,1.9744897959183674,0.5064599483204134,0.2513078300671935,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
725,6,NO,0.65,0.3051640223348367,0.6948359776651634,0.6948359776651634,2.58,2.6645161290322577,0.3753026634382567,0.3195333142269067,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
656,6,NO,0.7,0.2974125726416865,0.7025874273583135,0.7025874273583135,1.75,1.813953488372093,0.5512820512820513,0.15130537607626215,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
658,6,NO,0.7,0.07911454045232884,0.9208854595476712,0.9208854595476712,1.83,1.897058823529412,0.5271317829457364,0.39375367660193483,1,8.3,8.97058823529412,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
662,6,NO,0.7,0.22550112434604647,0.7744988756539535,0.7744988756539535,2.13,2.2033898305084745,0.45384615384615384,0.32065272180779963,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
667,6,NO,0.7,0.15857863659309795,0.8414213634069021,0.8414213634069021,1.84,1.9019607843137254,0.5257731958762887,0.3156481675306134,1,8.4,9.019607843137255,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
673,6,NO,0.7,0.06040892727444457,0.9395910727255554,0.9395910727255554,1.94,2.015706806282722,0.4961038961038962,0.4434871766216592,1,9.399999999999999,10.157068062827221,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
687,6,NO,0.7,0.2314463457235544,0.7685536542764456,0.7685536542764456,2.55,2.634615384615384,0.37956204379562053,0.3889916104808251,1,15.499999999999998,16.34615384615384,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
693,6,NO,0.7,0.13167346487053663,0.8683265351294633,0.8683265351294633,2.1,2.1731843575418996,0.46015424164524416,0.4081722934842192,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
701,6,NO,0.7,0.2824313257500585,0.7175686742499414,0.7175686742499414,2.24,2.317647058823529,0.4314720812182742,0.28609659303166723,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
705,6,NO,0.7,0.16210909731976522,0.8378909026802348,0.8378909026802348,2.2,2.2716763005780347,0.4402035623409669,0.3976873403392679,1,12.000000000000002,12.716763005780347,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
706,6,NO,0.7,0.13126632656704923,0.8687336734329507,0.8687336734329507,2.32,2.3975903614457827,0.4170854271356785,0.45164824629727224,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
707,6,NO,0.7,0.1441282718288661,0.8558717281711339,0.8558717281711339,1.83,1.8926829268292682,0.5283505154639175,0.32752121270721635,1,8.3,8.926829268292682,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
708,6,NO,0.7,0.21851062620373618,0.7814893737962638,0.7814893737962638,1.98,2.0531914893617023,0.4870466321243523,0.29444274167191153,1,9.8,10.531914893617023,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
712,6,NO,0.7,0.20831596920112763,0.7916840307988724,0.7916840307988724,1.99,2.0585106382978724,0.48578811369509045,0.30589591710378194,1,9.9,10.585106382978724,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
713,6,NO,0.7,0.0896579670376344,0.9103420329623656,0.9103420329623656,1.77,1.8388625592417063,0.5438144329896907,0.3665275999726749,1,7.7,8.388625592417062,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
720,6,NO,0.7,0.17013429586257592,0.8298657041374241,0.8298657041374241,2.0,2.0638297872340425,0.4845360824742268,0.3453296216631973,1,10.0,10.638297872340425,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
723,6,NO,0.7,0.24223222161239313,0.7577677783876069,0.7577677783876069,1.91,1.9744897959183674,0.5064599483204134,0.2513078300671935,0,-10.0,-10.0,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
658,6,NO,0.75,0.07911454045232884,0.9208854595476712,0.9208854595476712,1.83,1.897058823529412,0.5271317829457364,0.39375367660193483,1,8.3,8.97058823529412,10.0,2023-08-11,2025-02-27,2025-03-08,2025-05-05
